"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 182.7966e-11","1.1186e+000","-3.7961e-003","1.4642e+000","4.1560e-003","-2.9674e-001","-3.5211e-002"
""," 183.7741e-11","1.1165e+000","-3.7907e-003","1.4650e+000","4.1292e-003","-3.0026e-001","-3.5434e-002"
""," 184.7516e-11","1.1143e+000","-3.8431e-003","1.4664e+000","4.1899e-003","-3.0377e-001","-3.5656e-002"
""," 185.7292e-11","1.1125e+000","-3.8937e-003","1.4673e+000","4.1906e-003","-3.0721e-001","-3.5874e-002"
""," 186.7067e-11","1.1100e+000","-3.9234e-003","1.4689e+000","4.1978e-003","-3.1067e-001","-3.6092e-002"
""," 187.6842e-11","1.1084e+000","-3.9440e-003","1.4701e+000","4.2082e-003","-3.1411e-001","-3.6308e-002"
""," 188.6617e-11","1.1071e+000","-3.9574e-003","1.4705e+000","4.2126e-003","-3.1734e-001","-3.6510e-002"
""," 189.6393e-11","1.1052e+000","-3.9757e-003","1.4718e+000","4.2332e-003","-3.2030e-001","-3.6692e-002"
""," 190.6168e-11","1.1052e+000","-4.0094e-003","1.4716e+000","4.2772e-003","-3.2272e-001","-3.6838e-002"
""," 191.5943e-11","1.1039e+000","-4.0117e-003","1.4722e+000","4.2737e-003","-3.2459e-001","-3.6947e-002"
